  -0.42812983E+01   0.17574300E+01   0.17574300E+01   0.13108810E-01   0.13108975E-01   0.91427973E+00  -0.89635208E+00   0.69517917E-02  -0.22427049E-01   0.58581005E+00  -0.43707773E-02
  -0.42598918E+01   0.17581653E+01   0.17581653E+01   0.13258406E-01   0.13258567E-01   0.91403676E+00  -0.89643778E+00   0.70246745E-02  -0.22256705E-01   0.58605513E+00  -0.44206176E-02
  -0.42384853E+01   0.17588911E+01   0.17588911E+01   0.13409569E-01   0.13409727E-01   0.91379697E+00  -0.89652147E+00   0.70983121E-02  -0.22089374E-01   0.58629709E+00  -0.44709797E-02
  -0.42170788E+01   0.17596076E+01   0.17596076E+01   0.13562318E-01   0.13562472E-01   0.91356036E+00  -0.89660321E+00   0.71727138E-02  -0.21925117E-01   0.58653591E+00  -0.45218688E-02
  -0.41956723E+01   0.17603147E+01   0.17603147E+01   0.13716667E-01   0.13716818E-01   0.91332692E+00  -0.89668303E+00   0.72478889E-02  -0.21763987E-01   0.58677162E+00  -0.45732906E-02
  -0.41742658E+01   0.17610125E+01   0.17610125E+01   0.13872634E-01   0.13872782E-01   0.91309663E+00  -0.89676097E+00   0.73238469E-02  -0.21606037E-01   0.58700422E+00  -0.46252504E-02
  -0.41528593E+01   0.17617010E+01   0.17617011E+01   0.14030235E-01   0.14030380E-01   0.91286949E+00  -0.89683708E+00   0.74005973E-02  -0.21451314E-01   0.58723373E+00  -0.46777539E-02
  -0.41314528E+01   0.17623803E+01   0.17623803E+01   0.14189487E-01   0.14189629E-01   0.91264548E+00  -0.89691139E+00   0.74781498E-02  -0.21299859E-01   0.58746016E+00  -0.47308067E-02
  -0.41100463E+01   0.17630504E+01   0.17630504E+01   0.14350408E-01   0.14350547E-01   0.91242459E+00  -0.89698394E+00   0.75565139E-02  -0.21151715E-01   0.58768352E+00  -0.47844146E-02
  -0.40886399E+01   0.17637114E+01   0.17637114E+01   0.14513016E-01   0.14513152E-01   0.91220680E+00  -0.89705478E+00   0.76356994E-02  -0.21006916E-01   0.58790384E+00  -0.48385834E-02
  -0.40672334E+01   0.17643632E+01   0.17643633E+01   0.14677327E-01   0.14677460E-01   0.91199210E+00  -0.89712393E+00   0.77157162E-02  -0.20865497E-01   0.58812113E+00  -0.48933189E-02
  -0.40458269E+01   0.17650061E+01   0.17650061E+01   0.14843360E-01   0.14843491E-01   0.91178046E+00  -0.89719144E+00   0.77965742E-02  -0.20727488E-01   0.58833541E+00  -0.49486270E-02
  -0.40244204E+01   0.17656399E+01   0.17656399E+01   0.15011133E-01   0.15011261E-01   0.91157188E+00  -0.89725735E+00   0.78782833E-02  -0.20592915E-01   0.58854669E+00  -0.50045137E-02
  -0.40030139E+01   0.17662649E+01   0.17662649E+01   0.15180665E-01   0.15180790E-01   0.91136633E+00  -0.89732168E+00   0.79608538E-02  -0.20461805E-01   0.58875501E+00  -0.50609851E-02
  -0.39816074E+01   0.17668810E+01   0.17668810E+01   0.15351973E-01   0.15352095E-01   0.91116378E+00  -0.89738447E+00   0.80442956E-02  -0.20334178E-01   0.58896038E+00  -0.51180474E-02
  -0.39602009E+01   0.17674883E+01   0.17674883E+01   0.15525077E-01   0.15525196E-01   0.91096422E+00  -0.89744576E+00   0.81286191E-02  -0.20210055E-01   0.58916283E+00  -0.51757067E-02
  -0.39387944E+01   0.17680870E+01   0.17680870E+01   0.15699995E-01   0.15700112E-01   0.91076762E+00  -0.89750557E+00   0.82138345E-02  -0.20089453E-01   0.58936238E+00  -0.52339693E-02
  -0.39173879E+01   0.17686770E+01   0.17686770E+01   0.15876747E-01   0.15876861E-01   0.91057397E+00  -0.89756395E+00   0.82999523E-02  -0.19972388E-01   0.58955905E+00  -0.52928416E-02
  -0.38959814E+01   0.17692585E+01   0.17692585E+01   0.16055352E-01   0.16055464E-01   0.91038322E+00  -0.89762092E+00   0.83869830E-02  -0.19858872E-01   0.58975288E+00  -0.53523300E-02
  -0.38745749E+01   0.17698315E+01   0.17698315E+01   0.16235830E-01   0.16235940E-01   0.91019537E+00  -0.89767652E+00   0.84749372E-02  -0.19748917E-01   0.58994389E+00  -0.54124410E-02
  -0.38531685E+01   0.17703961E+01   0.17703962E+01   0.16418201E-01   0.16418308E-01   0.91001038E+00  -0.89773077E+00   0.85638254E-02  -0.19642532E-01   0.59013210E+00  -0.54731812E-02
  -0.38317620E+01   0.17709525E+01   0.17709525E+01   0.16602484E-01   0.16602589E-01   0.90982823E+00  -0.89778371E+00   0.86536586E-02  -0.19539726E-01   0.59031755E+00  -0.55345573E-02
  -0.38103555E+01   0.17715006E+01   0.17715006E+01   0.16788701E-01   0.16788804E-01   0.90964889E+00  -0.89783536E+00   0.87444474E-02  -0.19440503E-01   0.59050026E+00  -0.55965758E-02
  -0.37889490E+01   0.17720406E+01   0.17720407E+01   0.16976871E-01   0.16976972E-01   0.90947233E+00  -0.89788576E+00   0.88362028E-02  -0.19344870E-01   0.59068027E+00  -0.56592437E-02
  -0.37675425E+01   0.17725726E+01   0.17725726E+01   0.17167016E-01   0.17167115E-01   0.90929852E+00  -0.89793492E+00   0.89289358E-02  -0.19252828E-01   0.59085760E+00  -0.57225679E-02
  -0.37461360E+01   0.17730967E+01   0.17730967E+01   0.17359157E-01   0.17359254E-01   0.90912744E+00  -0.89798288E+00   0.90226576E-02  -0.19164379E-01   0.59103228E+00  -0.57865552E-02
  -0.37247295E+01   0.17736129E+01   0.17736129E+01   0.17553315E-01   0.17553409E-01   0.90895905E+00  -0.89802966E+00   0.91173793E-02  -0.19079525E-01   0.59120435E+00  -0.58512127E-02
  -0.37033230E+01   0.17741213E+01   0.17741214E+01   0.17749510E-01   0.17749603E-01   0.90879332E+00  -0.89807530E+00   0.92131121E-02  -0.18998265E-01   0.59137383E+00  -0.59165475E-02
  -0.36819165E+01   0.17746221E+01   0.17746222E+01   0.17947767E-01   0.17947857E-01   0.90863023E+00  -0.89811980E+00   0.93098675E-02  -0.18920596E-01   0.59154077E+00  -0.59825669E-02
  -0.36605100E+01   0.17751154E+01   0.17751154E+01   0.18148105E-01   0.18148194E-01   0.90846975E+00  -0.89816320E+00   0.94076569E-02  -0.18846516E-01   0.59170518E+00  -0.60492780E-02
  -0.36391035E+01   0.17756012E+01   0.17756012E+01   0.18350548E-01   0.18350635E-01   0.90831184E+00  -0.89820553E+00   0.95064919E-02  -0.18776022E-01   0.59186711E+00  -0.61166882E-02
  -0.36176970E+01   0.17760796E+01   0.17760796E+01   0.18555117E-01   0.18555202E-01   0.90815647E+00  -0.89824680E+00   0.96063840E-02  -0.18709108E-01   0.59202659E+00  -0.61848049E-02
  -0.35962906E+01   0.17765508E+01   0.17765508E+01   0.18761837E-01   0.18761920E-01   0.90800361E+00  -0.89828703E+00   0.97073450E-02  -0.18645769E-01   0.59218364E+00  -0.62536356E-02
  -0.35748841E+01   0.17770148E+01   0.17770148E+01   0.18970729E-01   0.18970811E-01   0.90785322E+00  -0.89832625E+00   0.98093866E-02  -0.18586000E-01   0.59233832E+00  -0.63231880E-02
  -0.35534776E+01   0.17774717E+01   0.17774718E+01   0.19181817E-01   0.19181897E-01   0.90770529E+00  -0.89836448E+00   0.99125209E-02  -0.18529793E-01   0.59249064E+00  -0.63934697E-02
  -0.35320711E+01   0.17779218E+01   0.17779218E+01   0.19395125E-01   0.19395203E-01   0.90755976E+00  -0.89840174E+00   0.10016760E-01  -0.18477140E-01   0.59264064E+00  -0.64644884E-02
  -0.35106646E+01   0.17783649E+01   0.17783650E+01   0.19610676E-01   0.19610752E-01   0.90741662E+00  -0.89843804E+00   0.10122115E-01  -0.18428034E-01   0.59278837E+00  -0.65362520E-02
  -0.34892581E+01   0.17788014E+01   0.17788014E+01   0.19828494E-01   0.19828569E-01   0.90727582E+00  -0.89847341E+00   0.10228599E-01  -0.18382465E-01   0.59293385E+00  -0.66087684E-02
  -0.34678516E+01   0.17792312E+01   0.17792312E+01   0.20048604E-01   0.20048677E-01   0.90713733E+00  -0.89850786E+00   0.10336225E-01  -0.18340425E-01   0.59307712E+00  -0.66820456E-02
  -0.34464451E+01   0.17796545E+01   0.17796545E+01   0.20271030E-01   0.20271102E-01   0.90700113E+00  -0.89854142E+00   0.10445003E-01  -0.18301904E-01   0.59321822E+00  -0.67560917E-02
  -0.34250386E+01   0.17800714E+01   0.17800714E+01   0.20495797E-01   0.20495867E-01   0.90686717E+00  -0.89857409E+00   0.10554947E-01  -0.18266891E-01   0.59335717E+00  -0.68309148E-02
  -0.34036321E+01   0.17804819E+01   0.17804820E+01   0.20722930E-01   0.20722999E-01   0.90673542E+00  -0.89860590E+00   0.10666070E-01  -0.18235377E-01   0.59349403E+00  -0.69065232E-02
  -0.33822256E+01   0.17808863E+01   0.17808863E+01   0.20952455E-01   0.20952522E-01   0.90660585E+00  -0.89863686E+00   0.10778383E-01  -0.18207351E-01   0.59362882E+00  -0.69829253E-02
  -0.33608191E+01   0.17812846E+01   0.17812846E+01   0.21184397E-01   0.21184462E-01   0.90647842E+00  -0.89866698E+00   0.10891900E-01  -0.18182801E-01   0.59376159E+00  -0.70601294E-02
  -0.33394127E+01   0.17816769E+01   0.17816770E+01   0.21418781E-01   0.21418846E-01   0.90635310E+00  -0.89869627E+00   0.11006632E-01  -0.18161716E-01   0.59389236E+00  -0.71381441E-02
  -0.33180062E+01   0.17820634E+01   0.17820634E+01   0.21655635E-01   0.21655698E-01   0.90622986E+00  -0.89872476E+00   0.11122594E-01  -0.18144084E-01   0.59402118E+00  -0.72169780E-02
  -0.32965997E+01   0.17824441E+01   0.17824441E+01   0.21894984E-01   0.21895046E-01   0.90610865E+00  -0.89875245E+00   0.11239798E-01  -0.18129895E-01   0.59414808E+00  -0.72966398E-02
  -0.32751932E+01   0.17828192E+01   0.17828192E+01   0.22136856E-01   0.22136916E-01   0.90598945E+00  -0.89877935E+00   0.11358256E-01  -0.18119135E-01   0.59427311E+00  -0.73771382E-02
  -0.32537867E+01   0.17831887E+01   0.17831888E+01   0.22381277E-01   0.22381336E-01   0.90587221E+00  -0.89880547E+00   0.11477981E-01  -0.18111794E-01   0.59439629E+00  -0.74584822E-02
  -0.32323802E+01   0.17835529E+01   0.17835529E+01   0.22628274E-01   0.22628332E-01   0.90575690E+00  -0.89883084E+00   0.11598988E-01  -0.18107858E-01   0.59451768E+00  -0.75406806E-02
  -0.32109737E+01   0.17839118E+01   0.17839118E+01   0.22877876E-01   0.22877932E-01   0.90564349E+00  -0.89885544E+00   0.11721288E-01  -0.18107315E-01   0.59463730E+00  -0.76237425E-02
  -0.31895672E+01   0.17842655E+01   0.17842655E+01   0.23130109E-01   0.23130164E-01   0.90553194E+00  -0.89887929E+00   0.11844895E-01  -0.18110154E-01   0.59475520E+00  -0.77076771E-02
  -0.31681607E+01   0.17846142E+01   0.17846142E+01   0.23385003E-01   0.23385057E-01   0.90542221E+00  -0.89890241E+00   0.11969822E-01  -0.18116361E-01   0.59487142E+00  -0.77924935E-02
  -0.31467542E+01   0.17849579E+01   0.17849579E+01   0.23642585E-01   0.23642638E-01   0.90531427E+00  -0.89892479E+00   0.12096082E-01  -0.18125924E-01   0.59498600E+00  -0.78782011E-02
  -0.31253477E+01   0.17852968E+01   0.17852969E+01   0.23902884E-01   0.23902936E-01   0.90520807E+00  -0.89894644E+00   0.12223689E-01  -0.18138831E-01   0.59509897E+00  -0.79648093E-02
  -0.31039413E+01   0.17856311E+01   0.17856311E+01   0.24165929E-01   0.24165980E-01   0.90510359E+00  -0.89896736E+00   0.12352655E-01  -0.18155069E-01   0.59521039E+00  -0.80523275E-02
  -0.30825348E+01   0.17859608E+01   0.17859608E+01   0.24431750E-01   0.24431800E-01   0.90500077E+00  -0.89898757E+00   0.12482995E-01  -0.18174626E-01   0.59532028E+00  -0.81407653E-02
  -0.30611283E+01   0.17862860E+01   0.17862861E+01   0.24700375E-01   0.24700424E-01   0.90489959E+00  -0.89900705E+00   0.12614721E-01  -0.18197489E-01   0.59542870E+00  -0.82301324E-02
  -0.30397218E+01   0.17866070E+01   0.17866070E+01   0.24971836E-01   0.24971883E-01   0.90480000E+00  -0.89902582E+00   0.12747846E-01  -0.18223645E-01   0.59553568E+00  -0.83204386E-02
  -0.30183153E+01   0.17869238E+01   0.17869238E+01   0.25246161E-01   0.25246208E-01   0.90470196E+00  -0.89904387E+00   0.12882384E-01  -0.18253083E-01   0.59564127E+00  -0.84116936E-02
  -0.29969088E+01   0.17872365E+01   0.17872365E+01   0.25523381E-01   0.25523427E-01   0.90460544E+00  -0.89906121E+00   0.13018348E-01  -0.18285790E-01   0.59574552E+00  -0.85039075E-02
  -0.29755023E+01   0.17875453E+01   0.17875454E+01   0.25803527E-01   0.25803572E-01   0.90451038E+00  -0.89907783E+00   0.13155751E-01  -0.18321754E-01   0.59584846E+00  -0.85970902E-02
  -0.29540958E+01   0.17878504E+01   0.17878504E+01   0.26086630E-01   0.26086674E-01   0.90441676E+00  -0.89909372E+00   0.13294607E-01  -0.18360962E-01   0.59595014E+00  -0.86912518E-02
  -0.29326893E+01   0.17881518E+01   0.17881519E+01   0.26372722E-01   0.26372764E-01   0.90432453E+00  -0.89910889E+00   0.13434928E-01  -0.18403402E-01   0.59605061E+00  -0.87864026E-02
  -0.29112828E+01   0.17884498E+01   0.17884498E+01   0.26661832E-01   0.26661874E-01   0.90423364E+00  -0.89912333E+00   0.13576727E-01  -0.18449061E-01   0.59614992E+00  -0.88825528E-02
  -0.28898763E+01   0.17887443E+01   0.17887444E+01   0.26953994E-01   0.26954035E-01   0.90414406E+00  -0.89913703E+00   0.13720018E-01  -0.18497928E-01   0.59624811E+00  -0.89797127E-02
  -0.28684698E+01   0.17890357E+01   0.17890357E+01   0.27249240E-01   0.27249280E-01   0.90405573E+00  -0.89914998E+00   0.13864813E-01  -0.18549990E-01   0.59634523E+00  -0.90778929E-02
  -0.28470634E+01   0.17893240E+01   0.17893241E+01   0.27547601E-01   0.27547640E-01   0.90396860E+00  -0.89916217E+00   0.14011124E-01  -0.18605235E-01   0.59644133E+00  -0.91771038E-02
  -0.28256569E+01   0.17896095E+01   0.17896095E+01   0.27849110E-01   0.27849149E-01   0.90388265E+00  -0.89917360E+00   0.14158964E-01  -0.18663650E-01   0.59653647E+00  -0.92773560E-02
  -0.28042504E+01   0.17898922E+01   0.17898922E+01   0.28153801E-01   0.28153838E-01   0.90379780E+00  -0.89918424E+00   0.14308345E-01  -0.18725225E-01   0.59663069E+00  -0.93786603E-02
  -0.27828439E+01   0.17901723E+01   0.17901723E+01   0.28461706E-01   0.28461743E-01   0.90371402E+00  -0.89919409E+00   0.14459280E-01  -0.18789945E-01   0.59672405E+00  -0.94810274E-02
  -0.27614374E+01   0.17904500E+01   0.17904500E+01   0.28772859E-01   0.28772895E-01   0.90363126E+00  -0.89920312E+00   0.14611780E-01  -0.18857799E-01   0.59681661E+00  -0.95844681E-02
  -0.27400309E+01   0.17907254E+01   0.17907254E+01   0.29087293E-01   0.29087328E-01   0.90354946E+00  -0.89921132E+00   0.14765857E-01  -0.18928775E-01   0.59690842E+00  -0.96889934E-02
  -0.27186244E+01   0.17909988E+01   0.17909988E+01   0.29405042E-01   0.29405076E-01   0.90346856E+00  -0.89921866E+00   0.14921521E-01  -0.19002859E-01   0.59699954E+00  -0.97946143E-02
  -0.26972179E+01   0.17912703E+01   0.17912703E+01   0.29726140E-01   0.29726174E-01   0.90338852E+00  -0.89922512E+00   0.15078784E-01  -0.19080040E-01   0.59709003E+00  -0.99013418E-02
  -0.26758114E+01   0.17915401E+01   0.17915401E+01   0.30050622E-01   0.30050656E-01   0.90330927E+00  -0.89923068E+00   0.15237657E-01  -0.19160304E-01   0.59717996E+00  -0.10009187E-01
  -0.26544049E+01   0.17918084E+01   0.17918084E+01   0.30378523E-01   0.30378555E-01   0.90323075E+00  -0.89923531E+00   0.15398148E-01  -0.19243638E-01   0.59726938E+00  -0.10118161E-01
  -0.26329984E+01   0.17920754E+01   0.17920754E+01   0.30709876E-01   0.30709908E-01   0.90315291E+00  -0.89923897E+00   0.15560269E-01  -0.19330030E-01   0.59735837E+00  -0.10228275E-01
  -0.26115920E+01   0.17923413E+01   0.17923413E+01   0.31044717E-01   0.31044748E-01   0.90307568E+00  -0.89924164E+00   0.15724027E-01  -0.19419465E-01   0.59744699E+00  -0.10339541E-01
  -0.25901855E+01   0.17926063E+01   0.17926063E+01   0.31383082E-01   0.31383112E-01   0.90299899E+00  -0.89924327E+00   0.15889432E-01  -0.19511929E-01   0.59753532E+00  -0.10451970E-01
  -0.25687790E+01   0.17928706E+01   0.17928706E+01   0.31725004E-01   0.31725034E-01   0.90292277E+00  -0.89924383E+00   0.16056492E-01  -0.19607408E-01   0.59762342E+00  -0.10565573E-01
  -0.25473725E+01   0.17931346E+01   0.17931346E+01   0.32070521E-01   0.32070550E-01   0.90284695E+00  -0.89924327E+00   0.16225213E-01  -0.19705888E-01   0.59771139E+00  -0.10680361E-01
  -0.25259660E+01   0.17933983E+01   0.17933983E+01   0.32419667E-01   0.32419696E-01   0.90277146E+00  -0.89924155E+00   0.16395602E-01  -0.19807353E-01   0.59779929E+00  -0.10796347E-01
  -0.25045595E+01   0.17936621E+01   0.17936621E+01   0.32772479E-01   0.32772507E-01   0.90269622E+00  -0.89923861E+00   0.16567664E-01  -0.19911787E-01   0.59788722E+00  -0.10913541E-01
  -0.24831530E+01   0.17939263E+01   0.17939263E+01   0.33128992E-01   0.33129019E-01   0.90262114E+00  -0.89923441E+00   0.16741405E-01  -0.20019174E-01   0.59797525E+00  -0.11031956E-01
  -0.24617465E+01   0.17941910E+01   0.17941910E+01   0.33489242E-01   0.33489268E-01   0.90254614E+00  -0.89922887E+00   0.16916828E-01  -0.20129496E-01   0.59806349E+00  -0.11151602E-01
  -0.24403400E+01   0.17944567E+01   0.17944567E+01   0.33853265E-01   0.33853291E-01   0.90247113E+00  -0.89922195E+00   0.17093935E-01  -0.20242736E-01   0.59815202E+00  -0.11272492E-01
  -0.24189335E+01   0.17947235E+01   0.17947235E+01   0.34221097E-01   0.34221123E-01   0.90239602E+00  -0.89921357E+00   0.17272729E-01  -0.20358874E-01   0.59824095E+00  -0.11394636E-01
  -0.23975270E+01   0.17949918E+01   0.17949919E+01   0.34592775E-01   0.34592800E-01   0.90232070E+00  -0.89920366E+00   0.17453209E-01  -0.20477891E-01   0.59833039E+00  -0.11518047E-01
  -0.23761205E+01   0.17952620E+01   0.17952621E+01   0.34968334E-01   0.34968359E-01   0.90224508E+00  -0.89919214E+00   0.17635374E-01  -0.20599764E-01   0.59842044E+00  -0.11642736E-01
  -0.23547141E+01   0.17955344E+01   0.17955344E+01   0.35347811E-01   0.35347835E-01   0.90216905E+00  -0.89917893E+00   0.17819221E-01  -0.20724473E-01   0.59851121E+00  -0.11768714E-01
  -0.23333076E+01   0.17958093E+01   0.17958093E+01   0.35731241E-01   0.35731265E-01   0.90209248E+00  -0.89916393E+00   0.18004747E-01  -0.20851992E-01   0.59860283E+00  -0.11895993E-01
  -0.23119011E+01   0.17960872E+01   0.17960872E+01   0.36118661E-01   0.36118684E-01   0.90201526E+00  -0.89914705E+00   0.18191944E-01  -0.20982297E-01   0.59869543E+00  -0.12024584E-01
  -0.22904946E+01   0.17963684E+01   0.17963684E+01   0.36510105E-01   0.36510128E-01   0.90193727E+00  -0.89912819E+00   0.18380806E-01  -0.21115361E-01   0.59878914E+00  -0.12154500E-01
  -0.22690881E+01   0.17966533E+01   0.17966533E+01   0.36905611E-01   0.36905633E-01   0.90185836E+00  -0.89910723E+00   0.18571321E-01  -0.21251155E-01   0.59888410E+00  -0.12285749E-01
  -0.22476816E+01   0.17969425E+01   0.17969425E+01   0.37305212E-01   0.37305233E-01   0.90177840E+00  -0.89908406E+00   0.18763478E-01  -0.21389647E-01   0.59898046E+00  -0.12418345E-01
  -0.22262751E+01   0.17972363E+01   0.17972363E+01   0.37708944E-01   0.37708965E-01   0.90169724E+00  -0.89905855E+00   0.18957261E-01  -0.21530806E-01   0.59907838E+00  -0.12552298E-01
  -0.22048686E+01   0.17975353E+01   0.17975353E+01   0.38116841E-01   0.38116862E-01   0.90161472E+00  -0.89903057E+00   0.19152653E-01  -0.21674596E-01   0.59917802E+00  -0.12687619E-01
  -0.21834621E+01   0.17978399E+01   0.17978400E+01   0.38528938E-01   0.38528958E-01   0.90153068E+00  -0.89899997E+00   0.19349633E-01  -0.21820978E-01   0.59927955E+00  -0.12824319E-01
  -0.21620556E+01   0.17981509E+01   0.17981509E+01   0.38945268E-01   0.38945288E-01   0.90144493E+00  -0.89896659E+00   0.19548179E-01  -0.21969912E-01   0.59938316E+00  -0.12962408E-01
  -0.21406491E+01   0.17984686E+01   0.17984686E+01   0.39365866E-01   0.39365885E-01   0.90135729E+00  -0.89893027E+00   0.19748262E-01  -0.22121355E-01   0.59948905E+00  -0.13101897E-01
  -0.21192426E+01   0.17987938E+01   0.17987938E+01   0.39790762E-01   0.39790781E-01   0.90126757E+00  -0.89889084E+00   0.19949854E-01  -0.22275257E-01   0.59959741E+00  -0.13242795E-01
  -0.20978362E+01   0.17991270E+01   0.17991271E+01   0.40219990E-01   0.40220008E-01   0.90117555E+00  -0.89884810E+00   0.20152919E-01  -0.22431570E-01   0.59970847E+00  -0.13385114E-01
  -0.20764297E+01   0.17994691E+01   0.17994691E+01   0.40653580E-01   0.40653598E-01   0.90108102E+00  -0.89880185E+00   0.20357419E-01  -0.22590237E-01   0.59982245E+00  -0.13528861E-01
  -0.20550232E+01   0.17998206E+01   0.17998207E+01   0.41091562E-01   0.41091580E-01   0.90098374E+00  -0.89875188E+00   0.20563311E-01  -0.22751200E-01   0.59993961E+00  -0.13674047E-01
